date,idx,headline,quality_score,semantic_consistency,evaluator_outcome,rubric_weight,outcome_alpha,llm_picks,final_reward,leak_flag
20250809,141,"Luminar Technologies, Inc. 2025 Q2 - Results - Earnings Call Presentation",0.6799999999999999,0.9345391988754272,0.0,0.25,0.0,0,0.8709043991565704,1
20250809,142,"Luminar Technologies, Inc. 2025 Q2 - Results - Earnings Call Presentation",0.8499999999999999,0.9385296106338501,0.8571428571428572,0.25,0.0,0,0.9163972079753875,1
20250809,143,"Luminar Technologies, Inc. 2025 Q2 - Results - Earnings Call Presentation",0.16000000000000003,0.8965505361557007,0.4285714285714286,0.25,0.0,0,0.7124129021167755,0
20250809,144,"Luminar Technologies, Inc. (LAZR) Q2 2025 Earnings Call Transcript",0.4,0.9086135625839233,0.1428571428571429,0.25,0.0,0,0.7814601719379425,1
20250809,145,"Luminar Technologies, Inc. (LAZR) Q2 2025 Earnings Call Transcript",0.8499999999999999,0.9305889010429382,0.7142857142857143,0.25,0.0,0,0.9104416757822036,0
20250809,146,"Luminar Technologies, Inc. (LAZR) Q2 2025 Earnings Call Transcript",0.6799999999999999,0.9324929118156433,1.0,0.25,0.0,0,0.8693696838617324,1
20250809,147,"Luminar Technologies, Inc. (LAZR) Q2 2025 Earnings Call Transcript",0.6499999999999999,0.9101353287696838,0.2857142857142857,0.25,0.0,0,0.8451014965772629,0
20250809,148,"Luminar Technologies, Inc. (LAZR) Q2 2025 Earnings Call Transcript",0.6799999999999999,0.9224866628646851,0.5714285714285714,0.25,0.0,0,0.8618649971485137,1
20250809,149,"Luminar Technologies, Inc. (LAZR) Q2 2025 Earnings Call Transcript",0.5199999999999999,0.9065019488334656,0.0,0.25,0.0,0,0.8098764616250992,0
20250809,150,"Luminar Technologies, Inc. (LAZR) Q2 2025 Earnings Call Transcript",0.4,0.9316596388816833,0.8571428571428572,0.25,0.0,0,0.7987447291612625,1
20250809,151,"Luminar Technologies, Inc. (LAZR) Q2 2025 Earnings Call Transcript",0.8499999999999999,0.9118884801864624,0.4285714285714286,0.25,0.0,0,0.8964163601398467,0
20250809,152,"TriSalus Life Sciences, Inc. (TLSI) Q2 2025 Earnings Call Transcript",0.5199999999999999,0.9153349995613098,0.2857142857142857,0.25,0.0,0,0.8165012496709824,0
20250809,153,"TriSalus Life Sciences, Inc. (TLSI) Q2 2025 Earnings Call Transcript",0.8499999999999999,0.9344979524612427,0.7142857142857143,0.25,0.0,0,0.9133734643459319,0
20250809,154,"TriSalus Life Sciences, Inc. (TLSI) Q2 2025 Earnings Call Transcript",0.6799999999999999,0.9464755058288574,0.8571428571428572,0.25,0.0,0,0.879856629371643,1
20250809,155,"TriSalus Life Sciences, Inc. (TLSI) Q2 2025 Earnings Call Transcript",0.6799999999999999,0.9275886416435242,0.4285714285714286,0.25,0.0,0,0.8656914812326431,0
20250809,156,"TriSalus Life Sciences, Inc. (TLSI) Q2 2025 Earnings Call Transcript",0.6499999999999999,0.9019901752471924,0.0,0.25,0.0,0,0.8389926314353943,0
20250809,157,"TriSalus Life Sciences, Inc. (TLSI) Q2 2025 Earnings Call Transcript",0.4759999999999999,0.9499637484550476,1.0,0.25,0.0,0,0.8314728113412857,1
20250809,158,"TriSalus Life Sciences, Inc. (TLSI) Q2 2025 Earnings Call Transcript",0.8499999999999999,0.930237889289856,0.5714285714285714,0.25,0.0,0,0.9101784169673919,1
20250809,159,"TriSalus Life Sciences, Inc. (TLSI) Q2 2025 Earnings Call Transcript",0.5199999999999999,0.9036035537719727,0.1428571428571429,0.25,0.0,0,0.8077026653289795,0
20250809,160,SKYX Platforms Corp. (SKYX) Q2 2025 Earnings Call Transcript,0.55,0.9192798733711243,0.1428571428571429,0.25,0.0,0,0.8269599050283432,1
20250809,161,SKYX Platforms Corp. (SKYX) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9245926737785339,0.4285714285714286,0.25,0.0,0,0.9059445053339004,0
20250809,162,SKYX Platforms Corp. (SKYX) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9188352823257446,0.0,0.25,0.0,0,0.8591264617443084,0
20250809,163,SKYX Platforms Corp. (SKYX) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9393373727798462,0.8571428571428572,0.25,0.0,0,0.8745030295848846,1
20250809,164,SKYX Platforms Corp. (SKYX) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.937022864818573,0.7142857142857143,0.25,0.0,0,0.8727671486139297,1
20250809,165,SKYX Platforms Corp. (SKYX) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9295070171356201,0.5714285714285714,0.25,0.0,0,0.867130262851715,1
20250809,166,SKYX Platforms Corp. (SKYX) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9527727365493774,1.0,0.25,0.0,0,0.884579552412033,1
20250809,167,SKYX Platforms Corp. (SKYX) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9220080375671387,0.2857142857142857,0.25,0.0,0,0.8615060281753539,1
20250809,168,Vicarious Surgical Inc. (RBOT) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9400759339332581,0.8571428571428572,0.25,0.0,0,0.8750569504499435,1
20250809,169,Vicarious Surgical Inc. (RBOT) Q2 2025 Earnings Call Transcript,0.6499999999999999,0.9067593216896057,0.0,0.25,0.0,0,0.8425694912672043,0
20250809,170,Vicarious Surgical Inc. (RBOT) Q2 2025 Earnings Call Transcript,0.5199999999999999,0.9115095138549805,0.1428571428571429,0.25,0.0,0,0.8136321353912354,0
20250809,171,Vicarious Surgical Inc. (RBOT) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9334872961044312,0.4285714285714286,0.25,0.0,0,0.8701154720783233,0
20250809,172,Vicarious Surgical Inc. (RBOT) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9308513402938843,0.2857142857142857,0.25,0.0,0,0.8681385052204131,0
20250809,173,Vicarious Surgical Inc. (RBOT) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.935664176940918,0.7142857142857143,0.25,0.0,0,0.9142481327056884,0
20250809,174,Vicarious Surgical Inc. (RBOT) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9336321949958801,0.5714285714285714,0.25,0.0,0,0.87022414624691,1
20250809,175,Vicarious Surgical Inc. (RBOT) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9490240216255188,1.0,0.25,0.0,0,0.881768016219139,0
20250809,176,"Rekor Systems, Inc. (REKR) Q2 2025 Earnings Call Transcript",0.24,0.8964213132858276,0.0,0.25,0.0,0,0.7323159849643708,0
20250809,177,"Rekor Systems, Inc. (REKR) Q2 2025 Earnings Call Transcript",0.6799999999999999,0.9121354222297668,0.7142857142857143,0.25,0.0,0,0.8541015666723251,1
20250809,178,"Rekor Systems, Inc. (REKR) Q2 2025 Earnings Call Transcript",0.5199999999999999,0.907292366027832,0.2857142857142857,0.25,0.0,0,0.810469274520874,0
20250809,179,"Rekor Systems, Inc. (REKR) Q2 2025 Earnings Call Transcript",0.4,0.9108150005340576,0.5714285714285714,0.25,0.0,0,0.7831112504005432,1
20250809,180,"Rekor Systems, Inc. (REKR) Q2 2025 Earnings Call Transcript",0.5199999999999999,0.9014753103256226,0.1428571428571429,0.25,0.0,0,0.8061064827442169,0
20250809,181,"Rekor Systems, Inc. (REKR) Q2 2025 Earnings Call Transcript",0.6799999999999999,0.9277126789093018,1.0,0.25,0.0,0,0.8657845091819762,0
20250809,182,"Rekor Systems, Inc. (REKR) Q2 2025 Earnings Call Transcript",0.6799999999999999,0.9257009029388428,0.8571428571428572,0.25,0.0,0,0.864275677204132,1
20250809,183,"Rekor Systems, Inc. (REKR) Q2 2025 Earnings Call Transcript",0.5199999999999999,0.9091777801513672,0.4285714285714286,0.25,0.0,0,0.8118833351135254,0
20250809,184,"Zevra Therapeutics, Inc. (ZVRA) Q2 2025 Earnings Call Transcript",0.6799999999999999,0.9238314032554626,0.5714285714285714,0.25,0.0,0,0.8628735524415969,1
20250809,185,"Zevra Therapeutics, Inc. (ZVRA) Q2 2025 Earnings Call Transcript",0.5199999999999999,0.913443386554718,0.2857142857142857,0.25,0.0,0,0.8150825399160385,0
20250809,186,"Zevra Therapeutics, Inc. (ZVRA) Q2 2025 Earnings Call Transcript",0.6799999999999999,0.9452841877937317,1.0,0.25,0.0,0,0.8789631408452987,1
20250809,187,"Zevra Therapeutics, Inc. (ZVRA) Q2 2025 Earnings Call Transcript",0.6799999999999999,0.940332293510437,0.8571428571428572,0.25,0.0,0,0.8752492201328277,1
20250809,188,"Zevra Therapeutics, Inc. (ZVRA) Q2 2025 Earnings Call Transcript",0.6799999999999999,0.9282941222190857,0.7142857142857143,0.25,0.0,0,0.8662205916643142,1
20250809,189,"Zevra Therapeutics, Inc. (ZVRA) Q2 2025 Earnings Call Transcript",0.5199999999999999,0.9121503233909607,0.1428571428571429,0.25,0.0,0,0.8141127425432205,0
20250809,190,"Zevra Therapeutics, Inc. (ZVRA) Q2 2025 Earnings Call Transcript",0.5199999999999999,0.9077195525169373,0.0,0.25,0.0,0,0.810789664387703,0
20250809,191,"Zevra Therapeutics, Inc. (ZVRA) Q2 2025 Earnings Call Transcript",0.4,0.921218991279602,0.4285714285714286,0.25,0.0,0,0.7909142434597015,0
20250809,192,United States Antimony Corporation (UAMY) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9399580955505371,1.0,0.25,0.0,0,0.9174685716629027,1
20250809,193,United States Antimony Corporation (UAMY) Q2 2025 Earnings Call Transcript,0.8499999999999999,0.9305741190910339,0.5714285714285714,0.25,0.0,0,0.9104305893182754,0
20250809,194,United States Antimony Corporation (UAMY) Q2 2025 Earnings Call Transcript,0.4,0.9288740158081055,0.4285714285714286,0.25,0.0,0,0.7966555118560791,0
20250809,195,United States Antimony Corporation (UAMY) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9341593384742737,0.7142857142857143,0.25,0.0,0,0.8706195038557052,1
20250809,196,United States Antimony Corporation (UAMY) Q2 2025 Earnings Call Transcript,0.4,0.9079203605651855,0.1428571428571429,0.25,0.0,0,0.7809402704238891,1
20250809,197,United States Antimony Corporation (UAMY) Q2 2025 Earnings Call Transcript,0.6799999999999999,0.9352899789810181,0.8571428571428572,0.25,0.0,0,0.8714674842357635,1
20250809,198,United States Antimony Corporation (UAMY) Q2 2025 Earnings Call Transcript,0.4,0.9057957530021667,0.0,0.25,0.0,0,0.779346814751625,1
20250809,199,United States Antimony Corporation (UAMY) Q2 2025 Earnings Call Transcript,0.44000000000000006,0.9255499839782715,0.2857142857142857,0.25,0.0,0,0.8041624879837036,0
20250809,200,"KinderCare Learning Companies, Inc. 2025 Q2 - Results - Earnings Call Presentation",0.8499999999999999,0.9623215198516846,1.0,0.25,0.0,0,0.9342411398887633,0
20250809,201,"KinderCare Learning Companies, Inc. 2025 Q2 - Results - Earnings Call Presentation",0.55,0.9154641628265381,0.1428571428571429,0.25,0.0,0,0.8240981221199035,0
20250809,202,"KinderCare Learning Companies, Inc. 2025 Q2 - Results - Earnings Call Presentation",0.8499999999999999,0.918635368347168,0.2857142857142857,0.25,0.0,0,0.9014765262603759,0
20250809,203,"KinderCare Learning Companies, Inc. 2025 Q2 - Results - Earnings Call Presentation",0.6799999999999999,0.937919020652771,0.5714285714285714,0.25,0.0,0,0.8734392654895782,1
20250809,204,"KinderCare Learning Companies, Inc. 2025 Q2 - Results - Earnings Call Presentation",0.6799999999999999,0.9086191058158875,0.0,0.25,0.0,0,0.8514643293619155,1
20250809,205,"KinderCare Learning Companies, Inc. 2025 Q2 - Results - Earnings Call Presentation",0.4759999999999999,0.9241099953651428,0.4285714285714286,0.25,0.0,0,0.8120824965238571,1
20250809,206,"KinderCare Learning Companies, Inc. 2025 Q2 - Results - Earnings Call Presentation",0.6799999999999999,0.9382050037384033,0.7142857142857143,0.25,0.0,0,0.8736537528038024,1
20250809,207,"KinderCare Learning Companies, Inc. 2025 Q2 - Results - Earnings Call Presentation",0.8499999999999999,0.9511127471923828,0.8571428571428572,0.25,0.0,0,0.925834560394287,0
20250809,208,"CoreWeave’s mixed earnings fail to wow AI bulls, and the stock falls",0.6799999999999999,0.9272341728210449,0.2857142857142857,0.25,0.0,0,0.8654256296157836,1
20250809,209,"CoreWeave’s mixed earnings fail to wow AI bulls, and the stock falls",0.8499999999999999,0.9476293325424194,1.0,0.25,0.0,0,0.9232219994068145,0
20250809,210,"CoreWeave’s mixed earnings fail to wow AI bulls, and the stock falls",0.6799999999999999,0.9337902069091797,0.7142857142857143,0.25,0.0,0,0.8703426551818847,1
20250809,211,"CoreWeave’s mixed earnings fail to wow AI bulls, and the stock falls",0.8499999999999999,0.9322729110717773,0.5714285714285714,0.25,0.0,0,0.9117046833038329,0
20250809,212,"CoreWeave’s mixed earnings fail to wow AI bulls, and the stock falls",0.6799999999999999,0.9190620183944702,0.0,0.25,0.0,0,0.8592965137958526,0
20250809,213,"CoreWeave’s mixed earnings fail to wow AI bulls, and the stock falls",0.6799999999999999,0.9350247383117676,0.8571428571428572,0.25,0.0,0,0.8712685537338256,1
20250809,214,"CoreWeave’s mixed earnings fail to wow AI bulls, and the stock falls",0.6799999999999999,0.9281330704689026,0.4285714285714286,0.25,0.0,0,0.8660998028516769,1
20250809,215,"CoreWeave’s mixed earnings fail to wow AI bulls, and the stock falls",0.8499999999999999,0.9217946529388428,0.1428571428571429,0.25,0.0,0,0.903845989704132,1
20250809,216,"Cava trims sales outlook, stock tumbles as CEO says consumers are navigating a ‘fog’",0.55,0.9164940118789673,0.1428571428571429,0.25,0.0,0,0.8248705089092254,1
20250809,217,"Cava trims sales outlook, stock tumbles as CEO says consumers are navigating a ‘fog’",0.8499999999999999,0.9526626467704773,1.0,0.25,0.0,0,0.9269969850778579,1
20250809,218,"Cava trims sales outlook, stock tumbles as CEO says consumers are navigating a ‘fog’",0.5949999999999999,0.9370954036712646,0.8571428571428572,0.25,0.0,0,0.8515715527534484,1
20250809,219,"Cava trims sales outlook, stock tumbles as CEO says consumers are navigating a ‘fog’",0.6799999999999999,0.923376202583313,0.2857142857142857,0.25,0.0,0,0.8625321519374847,0
20250809,220,"Cava trims sales outlook, stock tumbles as CEO says consumers are navigating a ‘fog’",0.8499999999999999,0.9363912343978882,0.7142857142857143,0.25,0.0,0,0.914793425798416,0
20250809,221,"Cava trims sales outlook, stock tumbles as CEO says consumers are navigating a ‘fog’",0.35,0.9107066988945007,0.0,0.25,0.0,0,0.7705300241708756,0
20250809,222,"Cava trims sales outlook, stock tumbles as CEO says consumers are navigating a ‘fog’",0.6799999999999999,0.9293478727340698,0.5714285714285714,0.25,0.0,0,0.8670109045505523,1
20250809,223,"Cava trims sales outlook, stock tumbles as CEO says consumers are navigating a ‘fog’",0.6799999999999999,0.9253315925598145,0.4285714285714286,0.25,0.0,0,0.8639986944198608,0
20250809,224,ALT5 Sigma closes $1.5 billion offering led by World Liberty Financial,0.44000000000000006,0.9199089407920837,0.2857142857142857,0.25,0.0,0,0.7999317055940628,1
20250809,225,ALT5 Sigma closes $1.5 billion offering led by World Liberty Financial,0.6799999999999999,0.9386224150657654,1.0,0.25,0.0,0,0.873966811299324,0
20250809,226,ALT5 Sigma closes $1.5 billion offering led by World Liberty Financial,0.6799999999999999,0.9211578965187073,0.5714285714285714,0.25,0.0,0,0.8608684223890304,1
20250809,227,ALT5 Sigma closes $1.5 billion offering led by World Liberty Financial,0.27999999999999997,0.9090284109115601,0.0,0.25,0.0,0,0.75177130818367,0
20250809,228,ALT5 Sigma closes $1.5 billion offering led by World Liberty Financial,0.44000000000000006,0.9205953478813171,0.4285714285714286,0.25,0.0,0,0.8004465109109878,0
20250809,229,ALT5 Sigma closes $1.5 billion offering led by World Liberty Financial,0.6799999999999999,0.9172312617301941,0.1428571428571429,0.25,0.0,0,0.8579234462976455,0
20250809,230,ALT5 Sigma closes $1.5 billion offering led by World Liberty Financial,0.0,0.926089882850647,0.7142857142857143,0.25,0.0,0,0.6945674121379852,1
20250809,231,ALT5 Sigma closes $1.5 billion offering led by World Liberty Financial,0.8499999999999999,0.9264763593673706,0.8571428571428572,0.25,0.0,0,0.9073572695255279,0
20250809,232,These Eli Lilly executives have been scooping up stock after its big drop,0.0,0.8862339854240417,0.0,0.25,0.0,0,0.6646754890680313,0
20250809,233,These Eli Lilly executives have been scooping up stock after its big drop,0.8499999999999999,0.9263914823532104,0.7142857142857143,0.25,0.0,0,0.9072936117649077,1
20250809,234,These Eli Lilly executives have been scooping up stock after its big drop,0.6799999999999999,0.9258265495300293,0.5714285714285714,0.25,0.0,0,0.8643699121475219,0
20250809,235,These Eli Lilly executives have been scooping up stock after its big drop,0.55,0.9377263784408569,1.0,0.25,0.0,0,0.8407947838306427,0
20250809,236,These Eli Lilly executives have been scooping up stock after its big drop,0.44000000000000006,0.8896363973617554,0.1428571428571429,0.25,0.0,0,0.7772272980213165,0
20250809,237,These Eli Lilly executives have been scooping up stock after its big drop,0.24,0.9006016254425049,0.2857142857142857,0.25,0.0,0,0.7354512190818787,1
20250809,238,These Eli Lilly executives have been scooping up stock after its big drop,0.55,0.9251048564910889,0.4285714285714286,0.25,0.0,0,0.8313286423683166,0
20250809,239,These Eli Lilly executives have been scooping up stock after its big drop,0.6799999999999999,0.9305160045623779,0.8571428571428572,0.25,0.0,0,0.8678870034217834,0
20250809,240,Stocks too expensive for your taste? This bargain-hunting strategy can yield big returns with less risk.,0.6799999999999999,0.9424498081207275,0.8571428571428572,0.25,0.0,0,0.8768373560905456,1
20250809,241,Stocks too expensive for your taste? This bargain-hunting strategy can yield big returns with less risk.,0.8499999999999999,0.9415218830108643,0.7142857142857143,0.25,0.0,0,0.9186414122581481,0
20250809,242,Stocks too expensive for your taste? This bargain-hunting strategy can yield big returns with less risk.,0.6799999999999999,0.9311989545822144,0.4285714285714286,0.25,0.0,0,0.8683992159366607,0
20250809,243,Stocks too expensive for your taste? This bargain-hunting strategy can yield big returns with less risk.,0.6799999999999999,0.9436940550804138,1.0,0.25,0.0,0,0.8777705413103103,1
20250809,244,Stocks too expensive for your taste? This bargain-hunting strategy can yield big returns with less risk.,0.8499999999999999,0.9308366775512695,0.1428571428571429,0.25,0.0,0,0.9106275081634521,0
20250809,245,Stocks too expensive for your taste? This bargain-hunting strategy can yield big returns with less risk.,0.8499999999999999,0.9075140357017517,0.0,0.25,0.0,0,0.8931355267763137,0
20250809,246,Stocks too expensive for your taste? This bargain-hunting strategy can yield big returns with less risk.,0.8499999999999999,0.9378761053085327,0.5714285714285714,0.25,0.0,0,0.9159070789813994,0
20250809,247,Stocks too expensive for your taste? This bargain-hunting strategy can yield big returns with less risk.,0.6799999999999999,0.9311583042144775,0.2857142857142857,0.25,0.0,0,0.8683687281608581,0
20250809,248,"‘I am a senior citizen’: My car needs $3,500 for repairs, but only has a trade-in value of $6,000. Do I bother fixing it",0.0,0.8837001919746399,0.0,0.25,0.0,0,0.6627751439809799,0
20250809,249,"‘I am a senior citizen’: My car needs $3,500 for repairs, but only has a trade-in value of $6,000. Do I bother fixing it",0.0,0.9226834774017334,1.0,0.25,0.0,0,0.6920126080513,0
20250809,250,"‘I am a senior citizen’: My car needs $3,500 for repairs, but only has a trade-in value of $6,000. Do I bother fixing it",0.55,0.9126958250999451,0.2857142857142857,0.25,0.0,0,0.8220218688249588,0
20250809,251,"‘I am a senior citizen’: My car needs $3,500 for repairs, but only has a trade-in value of $6,000. Do I bother fixing it",0.27999999999999997,0.9132637977600098,0.4285714285714286,0.25,0.0,0,0.7549478483200073,0
20250809,252,"‘I am a senior citizen’: My car needs $3,500 for repairs, but only has a trade-in value of $6,000. Do I bother fixing it",0.0,0.9172613620758057,0.7142857142857143,0.25,0.0,0,0.6879460215568542,1
20250809,253,"‘I am a senior citizen’: My car needs $3,500 for repairs, but only has a trade-in value of $6,000. Do I bother fixing it",0.6799999999999999,0.9192317128181458,0.8571428571428572,0.25,0.0,0,0.8594237846136092,0
20250809,254,"‘I am a senior citizen’: My car needs $3,500 for repairs, but only has a trade-in value of $6,000. Do I bother fixing it",0.16000000000000003,0.9171668291091919,0.5714285714285714,0.25,0.0,0,0.727875121831894,0
20250809,255,"‘I am a senior citizen’: My car needs $3,500 for repairs, but only has a trade-in value of $6,000. Do I bother fixing it",0.44000000000000006,0.912583589553833,0.1428571428571429,0.25,0.0,0,0.7944376921653747,0
20250809,256,Cosmos Health makes $1M ethereum purchase for treasury strategy,0.6799999999999999,0.9677236676216125,1.0,0.25,0.0,0,0.8957927507162093,0
20250809,257,Cosmos Health makes $1M ethereum purchase for treasury strategy,0.8499999999999999,0.9563027024269104,0.8571428571428572,0.25,0.0,0,0.9297270268201827,0
20250809,258,Cosmos Health makes $1M ethereum purchase for treasury strategy,0.6799999999999999,0.938972532749176,0.7142857142857143,0.25,0.0,0,0.874229399561882,0
20250809,259,Cosmos Health makes $1M ethereum purchase for treasury strategy,0.8499999999999999,0.9346607327461243,0.4285714285714286,0.25,0.0,0,0.9134955495595931,0
20250809,260,Cosmos Health makes $1M ethereum purchase for treasury strategy,0.6799999999999999,0.9350341558456421,0.5714285714285714,0.25,0.0,0,0.8712756168842315,0
20250809,261,Cosmos Health makes $1M ethereum purchase for treasury strategy,0.8499999999999999,0.9325088262557983,0.1428571428571429,0.25,0.0,0,0.9118816196918487,0
20250809,262,Cosmos Health makes $1M ethereum purchase for treasury strategy,0.8499999999999999,0.9231862425804138,0.0,0.25,0.0,0,0.9048896819353103,0
20250809,263,Cosmos Health makes $1M ethereum purchase for treasury strategy,0.8499999999999999,0.9337546825408936,0.2857142857142857,0.25,0.0,0,0.9128160119056701,1
20250810,0,CEF For Both Gold And Silver,0.6799999999999999,0.9685165286064148,1.0,0.25,0.0,0,0.896387396454811,0
20250810,1,CEF For Both Gold And Silver,0.8499999999999999,0.9399994015693665,0.7142857142857143,0.25,0.0,0,0.9174995511770248,0
20250810,2,CEF For Both Gold And Silver,0.5,0.9088886976242065,0.1428571428571429,0.25,0.0,0,0.8066665232181549,0
20250810,3,CEF For Both Gold And Silver,0.6799999999999999,0.9332079887390137,0.5714285714285714,0.25,0.0,0,0.8699059915542602,0
20250810,4,CEF For Both Gold And Silver,0.6799999999999999,0.9318770170211792,0.4285714285714286,0.25,0.0,0,0.8689077627658843,0
20250810,5,CEF For Both Gold And Silver,0.8499999999999999,0.9264611601829529,0.2857142857142857,0.25,0.0,0,0.9073458701372146,0
20250810,6,CEF For Both Gold And Silver,0.8499999999999999,0.9431056380271912,0.8571428571428572,0.25,0.0,0,0.9198292285203933,1
20250810,7,CEF For Both Gold And Silver,0.24,0.9075865745544434,0.0,0.25,0.0,0,0.7406899309158326,0
20250810,8,Singapore Exchange Ltd. (SPXCF) Q4 2025 Earnings Call Transcript,0.8499999999999999,0.9366486668586731,0.7142857142857143,0.25,0.0,0,0.9149865001440047,1
20250810,9,Singapore Exchange Ltd. (SPXCF) Q4 2025 Earnings Call Transcript,0.6799999999999999,0.9516806602478027,1.0,0.25,0.0,0,0.883760495185852,1
20250810,10,Singapore Exchange Ltd. (SPXCF) Q4 2025 Earnings Call Transcript,0.6799999999999999,0.9365766644477844,0.5714285714285714,0.25,0.0,0,0.8724324983358382,0
20250810,11,Singapore Exchange Ltd. (SPXCF) Q4 2025 Earnings Call Transcript,0.8499999999999999,0.942396879196167,0.8571428571428572,0.25,0.0,0,0.9192976593971252,0
20250810,12,Singapore Exchange Ltd. (SPXCF) Q4 2025 Earnings Call Transcript,0.6799999999999999,0.9357743263244629,0.4285714285714286,0.25,0.0,0,0.8718307447433471,1
20250810,13,Singapore Exchange Ltd. (SPXCF) Q4 2025 Earnings Call Transcript,0.6799999999999999,0.9257928729057312,0.0,0.25,0.0,0,0.8643446546792983,1
20250810,14,Singapore Exchange Ltd. (SPXCF) Q4 2025 Earnings Call Transcript,0.6799999999999999,0.9355430006980896,0.2857142857142857,0.25,0.0,0,0.8716572505235671,0
20250810,15,Singapore Exchange Ltd. (SPXCF) Q4 2025 Earnings Call Transcript,0.4,0.9326895475387573,0.1428571428571429,0.25,0.0,0,0.799517160654068,1
20250810,16,MultiBank Group Delivers Record H1 Results with $209M Revenue and MBG Token Driving 7X Returns Since Launch.,0.8499999999999999,0.9361713528633118,0.4285714285714286,0.25,0.0,0,0.9146285146474837,0
20250810,17,MultiBank Group Delivers Record H1 Results with $209M Revenue and MBG Token Driving 7X Returns Since Launch.,0.8499999999999999,0.9408285021781921,1.0,0.25,0.0,0,0.918121376633644,1
20250810,18,MultiBank Group Delivers Record H1 Results with $209M Revenue and MBG Token Driving 7X Returns Since Launch.,0.8499999999999999,0.9365864396095276,0.7142857142857143,0.25,0.0,0,0.9149398297071456,0
20250810,19,MultiBank Group Delivers Record H1 Results with $209M Revenue and MBG Token Driving 7X Returns Since Launch.,0.8499999999999999,0.9325517416000366,0.1428571428571429,0.25,0.0,0,0.9119138062000274,1
20250810,20,MultiBank Group Delivers Record H1 Results with $209M Revenue and MBG Token Driving 7X Returns Since Launch.,0.8499999999999999,0.9365818500518799,0.5714285714285714,0.25,0.0,0,0.9149363875389098,0
20250810,21,MultiBank Group Delivers Record H1 Results with $209M Revenue and MBG Token Driving 7X Returns Since Launch.,0.8499999999999999,0.9329110383987427,0.2857142857142857,0.25,0.0,0,0.9121832787990569,1
20250810,22,MultiBank Group Delivers Record H1 Results with $209M Revenue and MBG Token Driving 7X Returns Since Launch.,0.6799999999999999,0.928888201713562,0.0,0.25,0.0,0,0.8666661512851714,1
20250810,23,MultiBank Group Delivers Record H1 Results with $209M Revenue and MBG Token Driving 7X Returns Since Launch.,0.6799999999999999,0.9397683143615723,0.8571428571428572,0.25,0.0,0,0.8748262357711791,1
20250810,24,Fortinet Shot Its Cyber Growth Story In The Foot,0.8499999999999999,0.9591578245162964,0.8571428571428572,0.25,0.0,0,0.9318683683872222,0
20250810,25,Fortinet Shot Its Cyber Growth Story In The Foot,0.55,0.961939811706543,1.0,0.25,0.0,0,0.8589548587799072,0
20250810,26,Fortinet Shot Its Cyber Growth Story In The Foot,0.2,0.9220960140228271,0.0,0.25,0.0,0,0.7415720105171204,1
20250810,27,Fortinet Shot Its Cyber Growth Story In The Foot,0.8499999999999999,0.9348526000976562,0.4285714285714286,0.25,0.0,0,0.9136394500732421,0
20250810,28,Fortinet Shot Its Cyber Growth Story In The Foot,0.55,0.9348399639129639,0.2857142857142857,0.25,0.0,0,0.8386299729347229,1
20250810,29,Fortinet Shot Its Cyber Growth Story In The Foot,0.6799999999999999,0.9327230453491211,0.1428571428571429,0.25,0.0,0,0.8695422840118407,1
20250810,30,Fortinet Shot Its Cyber Growth Story In The Foot,0.6799999999999999,0.9358965754508972,0.5714285714285714,0.25,0.0,0,0.8719224315881728,1
20250810,31,Fortinet Shot Its Cyber Growth Story In The Foot,0.8499999999999999,0.9523616433143616,0.7142857142857143,0.25,0.0,0,0.9267712324857711,0
20250810,32,Bank of America: A Mispriced Capital Return Engine,0.5199999999999999,0.9650378227233887,1.0,0.25,0.0,0,0.8537783670425415,0
20250810,33,Bank of America: A Mispriced Capital Return Engine,0.6799999999999999,0.9604955911636353,0.8571428571428572,0.25,0.0,0,0.8903716933727264,0
20250810,34,Bank of America: A Mispriced Capital Return Engine,0.55,0.9280167818069458,0.5714285714285714,0.25,0.0,0,0.8335125863552093,0
20250810,35,Bank of America: A Mispriced Capital Return Engine,0.6799999999999999,0.9182559847831726,0.0,0.25,0.0,0,0.8586919885873794,0
20250810,36,Bank of America: A Mispriced Capital Return Engine,0.4759999999999999,0.9384717345237732,0.7142857142857143,0.25,0.0,0,0.8228538008928299,1
20250810,37,Bank of America: A Mispriced Capital Return Engine,0.2,0.9203203916549683,0.1428571428571429,0.25,0.0,0,0.7402402937412262,0
